timestamp,route,distance_km,hour,day,day_of_week,travel_time_mins,speed_kmh,congestion,weather_condition,rainfall_status,holiday_indicator,school_holiday_indicator,school_hours_indicator,working_hours_indicator,office_rush_hour_indicator,event_indicator,event_type,event_severity,traffic_pressure_score
2026-05-13 16:07:09,Bongo Square to Buea Town,1.24,17,Wednesday,2,2.23,33.18,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:07:09,Bongo Square to Muea,1.24,17,Wednesday,2,2.23,33.18,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Buea Town to Malingo,5.04,17,Wednesday,2,14.45,20.95,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:07:09,Buea Town to Muea,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:07:09,Check Point to Bongo Square,4.36,17,Wednesday,2,11.63,22.47,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Check Point to Buea Town,3.12,17,Wednesday,2,9.45,19.82,Medium,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,45.0
2026-05-13 16:07:09,Check Point to Great Soppo,4.01,17,Wednesday,2,12.78,18.83,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:07:09,Check Point to Molyko,4.17,17,Wednesday,2,12.15,20.6,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Check Point to Muea,3.12,17,Wednesday,2,9.45,19.82,Medium,Clouds,No Rain,0,0,0,0,1,0,None,Low,45.0
2026-05-13 16:07:09,Check Point to Small Soppo,3.78,17,Wednesday,2,11.97,18.94,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Clerks Quarters to Governor Junction,1.33,17,Wednesday,2,2.58,30.94,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Governor Junction to Buea Town,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:07:09,Governor Junction to Long Street,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Great Soppo to Bongo Square,2.12,17,Wednesday,2,5.85,21.78,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:07:09,Great Soppo to Buea Town,0.89,17,Wednesday,2,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC) & Buea Town Market,Medium,25.0
2026-05-13 16:07:09,Great Soppo to Check Point,4.01,17,Wednesday,2,11.52,20.9,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:07:09,Great Soppo to Muea,0.89,17,Wednesday,2,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:07:09,Great Soppo to Small Soppo,1.54,17,Wednesday,2,6.22,14.91,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:07:09,Long Street to Bongo Square,1.24,17,Wednesday,2,2.2,33.68,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Malingo to Bonduma,3.65,17,Wednesday,2,12.53,17.49,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Malingo to Buea Town,5.04,17,Wednesday,2,16.52,18.33,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:07:09,Malingo to Check Point,2.02,17,Wednesday,2,7.32,16.58,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Malingo to Molyko,6.19,17,Wednesday,2,19.12,19.44,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Malingo to Muea,5.04,17,Wednesday,2,16.52,18.33,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Malingo to UB Junction,3.47,17,Wednesday,2,11.57,17.99,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Mile 16 to Mile 17,4.4,17,Wednesday,2,11.83,22.32,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Mile 17 to Check Point,2.47,17,Wednesday,2,9.45,15.7,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Mile 17 to Great Soppo,6.48,17,Wednesday,2,22.2,17.52,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:07:09,Mile 17 to Malingo,1.54,17,Wednesday,2,5.07,18.27,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Mile 17 to Muea,5.59,17,Wednesday,2,18.87,17.79,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Mile 17 to UB Junction,2.05,17,Wednesday,2,7.2,17.11,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Molyko to Bokwango,6.15,17,Wednesday,2,22.97,16.07,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Molyko to Bongo Square,4.15,17,Wednesday,2,12.05,20.68,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Molyko to Buea Town,2.92,17,Wednesday,2,9.08,19.27,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:07:09,Molyko to Check Point,4.17,17,Wednesday,2,11.73,21.33,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Molyko to Great Soppo,2.03,17,Wednesday,2,5.75,21.17,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:07:09,Molyko to Muea,2.92,17,Wednesday,2,9.08,19.27,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Molyko to Small Soppo,3.57,17,Wednesday,2,12.33,17.39,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Molyko to UB Junction,6.39,17,Wednesday,2,19.42,19.74,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Muea to Bonduma,2.06,17,Wednesday,2,5.83,21.2,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Muea to Buea Town,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:07:09,Muea to Check Point,3.12,17,Wednesday,2,7.68,24.38,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Muea to Great Soppo,0.89,17,Wednesday,2,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:07:09,Muea to Malingo,5.04,17,Wednesday,2,14.32,21.14,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Muea to Molyko,2.92,17,Wednesday,2,9.13,19.17,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Small Soppo to Bongo Square,1.07,17,Wednesday,2,3.38,18.94,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,Small Soppo to Buea Town,0.52,17,Wednesday,2,2.88,10.72,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:07:09,Small Soppo to Muea,0.52,17,Wednesday,2,2.88,10.72,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,UB Junction to Bonduma,3.88,17,Wednesday,2,15.07,15.47,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,UB Junction to Buea Town,5.28,17,Wednesday,2,19.1,16.57,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:07:09,UB Junction to Check Point,2.15,17,Wednesday,2,9.7,13.33,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,UB Junction to Great Soppo,6.17,17,Wednesday,2,22.43,16.49,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:07:09,UB Junction to Molyko,6.33,17,Wednesday,2,20.93,18.13,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:07:09,UB Junction to Muea,5.28,17,Wednesday,2,19.1,16.57,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Bokwango to Buea Town,8.38,17,Wednesday,2,30.68,16.4,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Bokwango to Check Point,5.26,17,Wednesday,2,20.8,15.18,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Bokwango to Great Soppo,8.18,17,Wednesday,2,28.52,17.22,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,Bokwango to Molyko,6.15,17,Wednesday,2,22.6,16.34,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Bonduma Gate to Mile 17,3.81,17,Wednesday,2,10.4,22.0,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Bonduma to Buea Town,2.06,17,Wednesday,2,7.37,16.79,Medium,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,45.0
2026-05-13 16:17:09,Bonduma to Check Point,1.73,17,Wednesday,2,5.02,20.7,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Bonduma to Great Soppo,2.95,17,Wednesday,2,10.72,16.52,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,Bonduma to Molyko,3.11,17,Wednesday,2,9.83,18.98,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Bonduma to Muea,2.06,17,Wednesday,2,7.38,16.75,Medium,Clouds,No Rain,0,0,0,0,1,0,None,Low,45.0
2026-05-13 16:17:09,Bonduma to UB Junction,3.95,17,Wednesday,2,13.22,17.91,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Bongo Square to Buea Town,1.24,17,Wednesday,2,2.25,32.93,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Bongo Square to Muea,1.24,17,Wednesday,2,2.25,32.93,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Buea Town to Malingo,5.04,17,Wednesday,2,14.8,20.45,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Buea Town to Muea,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Check Point to Bongo Square,4.36,17,Wednesday,2,11.38,22.97,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Check Point to Buea Town,3.12,17,Wednesday,2,9.13,20.51,Medium,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,45.0
2026-05-13 16:17:09,Check Point to Great Soppo,4.01,17,Wednesday,2,12.48,19.28,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,Check Point to Molyko,4.17,17,Wednesday,2,12.05,20.77,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Check Point to Muea,3.12,17,Wednesday,2,9.15,20.47,Medium,Clouds,No Rain,0,0,0,0,1,0,None,Low,45.0
2026-05-13 16:17:09,Check Point to Small Soppo,3.78,17,Wednesday,2,11.72,19.35,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Clerks Quarters to Governor Junction,1.33,17,Wednesday,2,2.62,30.54,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Governor Junction to Buea Town,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Governor Junction to Long Street,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Great Soppo to Bongo Square,2.12,17,Wednesday,2,5.9,21.6,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,Great Soppo to Buea Town,0.89,17,Wednesday,2,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC) & Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Great Soppo to Check Point,4.01,17,Wednesday,2,12.12,19.86,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,Great Soppo to Muea,0.89,17,Wednesday,2,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,Great Soppo to Small Soppo,1.54,17,Wednesday,2,6.25,14.83,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,Long Street to Bongo Square,1.24,17,Wednesday,2,2.2,33.68,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Malingo to Bonduma,3.65,17,Wednesday,2,12.43,17.63,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Malingo to Buea Town,5.04,17,Wednesday,2,16.5,18.35,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Malingo to Check Point,1.92,17,Wednesday,2,7.23,15.95,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Malingo to Molyko,6.09,17,Wednesday,2,19.23,19.01,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Malingo to Muea,5.04,17,Wednesday,2,16.5,18.35,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Malingo to UB Junction,3.47,17,Wednesday,2,11.7,17.79,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Mile 16 to Mile 17,4.4,17,Wednesday,2,11.68,22.61,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Mile 17 to Check Point,2.47,17,Wednesday,2,9.65,15.37,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Mile 17 to Great Soppo,6.48,17,Wednesday,2,22.55,17.25,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,Mile 17 to Malingo,1.54,17,Wednesday,2,5.1,18.15,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Mile 17 to Muea,5.59,17,Wednesday,2,19.22,17.47,Medium,Clouds,No Rain,0,0,0,0,1,0,None,Low,45.0
2026-05-13 16:17:09,Mile 17 to UB Junction,2.05,17,Wednesday,2,7.18,17.15,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Molyko to Bokwango,6.15,17,Wednesday,2,22.43,16.46,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Molyko to Bongo Square,4.15,17,Wednesday,2,12.12,20.57,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Molyko to Buea Town,2.92,17,Wednesday,2,9.08,19.27,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Molyko to Muea,2.92,17,Wednesday,2,9.08,19.27,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Molyko to Small Soppo,3.57,17,Wednesday,2,12.5,17.16,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Molyko to UB Junction,6.39,17,Wednesday,2,19.62,19.54,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Muea to Bonduma,2.06,17,Wednesday,2,6.2,19.95,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Muea to Buea Town,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Muea to Check Point,3.12,17,Wednesday,2,8.1,23.13,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Muea to Great Soppo,0.89,17,Wednesday,2,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,Muea to Malingo,5.04,17,Wednesday,2,14.73,20.55,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Muea to Molyko,2.92,17,Wednesday,2,9.13,19.17,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Small Soppo to Bongo Square,1.07,17,Wednesday,2,3.4,18.85,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,Small Soppo to Buea Town,0.52,17,Wednesday,2,2.88,10.72,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,Small Soppo to Muea,0.52,17,Wednesday,2,2.88,10.72,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,UB Junction to Bonduma,3.88,17,Wednesday,2,15.23,15.3,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,UB Junction to Buea Town,5.28,17,Wednesday,2,19.38,16.33,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:17:09,UB Junction to Check Point,2.15,17,Wednesday,2,9.8,13.19,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,UB Junction to Great Soppo,6.17,17,Wednesday,2,22.72,16.28,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:17:09,UB Junction to Molyko,6.33,17,Wednesday,2,21.12,17.97,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:17:09,UB Junction to Muea,5.28,17,Wednesday,2,19.4,16.32,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Bokwango to Buea Town,8.38,17,Wednesday,2,30.72,16.38,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:27:09,Bokwango to Check Point,5.26,17,Wednesday,2,20.58,15.34,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Bokwango to Great Soppo,8.18,17,Wednesday,2,28.63,17.15,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:27:09,Bokwango to Molyko,6.15,17,Wednesday,2,22.2,16.63,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Bonduma Gate to Mile 17,3.81,17,Wednesday,2,10.57,21.65,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Bonduma to Buea Town,2.06,17,Wednesday,2,7.13,17.34,Medium,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,45.0
2026-05-13 16:27:09,Bonduma to Check Point,1.73,17,Wednesday,2,5.13,20.23,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Bonduma to Great Soppo,2.95,17,Wednesday,2,10.47,16.91,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:27:09,Bonduma to Molyko,3.11,17,Wednesday,2,9.83,18.98,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Bonduma to Muea,2.06,17,Wednesday,2,7.13,17.34,Medium,Clouds,No Rain,0,0,0,0,1,0,None,Low,45.0
2026-05-13 16:27:09,Bonduma to UB Junction,3.95,17,Wednesday,2,13.35,17.73,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Bongo Square to Buea Town,1.24,17,Wednesday,2,2.35,31.53,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:27:09,Bongo Square to Muea,1.24,17,Wednesday,2,2.35,31.53,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Buea Town to Malingo,5.04,17,Wednesday,2,15.42,19.63,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:27:09,Buea Town to Muea,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:27:09,Check Point to Bongo Square,4.36,17,Wednesday,2,11.98,21.82,Medium,Clouds,No Rain,0,0,0,0,1,0,None,Low,45.0
2026-05-13 16:27:09,Check Point to Buea Town,3.12,17,Wednesday,2,9.45,19.82,Medium,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,45.0
2026-05-13 16:27:09,Check Point to Great Soppo,4.01,17,Wednesday,2,12.78,18.83,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:27:09,Check Point to Molyko,4.17,17,Wednesday,2,12.3,20.35,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Check Point to Muea,3.12,17,Wednesday,2,9.45,19.82,Medium,Clouds,No Rain,0,0,0,0,1,0,None,Low,45.0
2026-05-13 16:27:09,Check Point to Small Soppo,3.78,17,Wednesday,2,12.05,18.81,Medium,Clouds,No Rain,0,0,0,0,1,0,None,Low,45.0
2026-05-13 16:27:09,Clerks Quarters to Governor Junction,1.33,17,Wednesday,2,2.72,29.42,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Governor Junction to Buea Town,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:27:09,Governor Junction to Long Street,0.0,17,Wednesday,2,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Great Soppo to Bongo Square,2.12,17,Wednesday,2,5.93,21.48,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:27:09,Great Soppo to Buea Town,0.89,17,Wednesday,2,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC) & Buea Town Market,Medium,25.0
2026-05-13 16:27:09,Great Soppo to Check Point,4.01,17,Wednesday,2,12.82,18.78,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:27:09,Great Soppo to Muea,0.89,17,Wednesday,2,3.33,16.0,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:27:09,Great Soppo to Small Soppo,1.54,17,Wednesday,2,6.28,14.75,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:27:09,Long Street to Bongo Square,1.24,17,Wednesday,2,2.25,32.93,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Malingo to Bonduma,3.65,17,Wednesday,2,12.42,17.66,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Malingo to Buea Town,5.04,17,Wednesday,2,16.77,18.05,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:27:09,Malingo to Check Point,1.92,17,Wednesday,2,7.25,15.91,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Malingo to Molyko,6.09,17,Wednesday,2,19.2,19.05,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Malingo to Muea,5.04,17,Wednesday,2,16.77,18.05,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Malingo to UB Junction,3.47,17,Wednesday,2,11.87,17.54,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Mile 16 to Mile 17,4.4,17,Wednesday,2,12.03,21.95,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Mile 17 to Check Point,2.47,17,Wednesday,2,9.38,15.81,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Mile 17 to Great Soppo,6.48,17,Wednesday,2,22.48,17.3,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
2026-05-13 16:27:09,Mile 17 to Malingo,1.54,17,Wednesday,2,5.2,17.8,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Mile 17 to Muea,5.59,17,Wednesday,2,19.15,17.53,Medium,Clouds,No Rain,0,0,0,0,1,0,None,Low,45.0
2026-05-13 16:27:09,Mile 17 to UB Junction,2.05,17,Wednesday,2,7.15,17.23,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Molyko to Bokwango,6.15,17,Wednesday,2,22.88,16.13,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Molyko to Bongo Square,4.15,17,Wednesday,2,12.13,20.54,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Molyko to Buea Town,2.92,17,Wednesday,2,9.08,19.27,Low,Clouds,No Rain,0,0,0,0,1,1,Buea Town Market,Medium,25.0
2026-05-13 16:27:09,Molyko to Check Point,4.17,17,Wednesday,2,11.93,20.98,Low,Clouds,No Rain,0,0,0,0,1,0,None,Low,25.0
2026-05-13 16:27:09,Molyko to Great Soppo,2.03,17,Wednesday,2,5.75,21.17,Low,Clouds,No Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,25.0
